timestamp,station_id,location_type,vehicle_id,vehicle_type,arrival_time,charging_start_time,charging_end_time,waiting_time,battery_capacity_kWh,initial_soc,final_soc,energy_consumed_kWh,charging_power_kW,charging_duration,queue_length,station_load,electricity_price,renewable_energy_ratio,traffic_density,weather_condition,day_of_week,time_slot,charging_demand,assigned_charger_id,charging_priority,optimization_reward
2025-02-01 22:30:00,ST018,Urban,EV13066,Car,2025-02-01 22:30:00,2025-02-01 22:47:00,2025-02-01 23:10:00,17,30,14.685524002137637,81.14641298859468,19.93826669593711,50,23.92592003512453,6,26.8127469322256,11.73,0.2314151255124604,Low,Rainy,Saturday,Off-Peak,25.001839523303865,CH7,Low,-18.42009562107131
2025-02-01 22:45:00,ST011,Urban,EV13067,Bus,2025-02-01 22:45:00,2025-02-01 22:56:00,2025-02-01 23:43:00,11,100,58.58794879606081,97.907974372983,39.3200255769222,50,47.184030692306635,2,24.123815827554644,6.16,0.3675593534957282,Low,Clear,Saturday,Off-Peak,19.59617954618727,CH2,Low,-5.797982560639084
2025-02-01 23:00:00,ST009,Urban,EV13068,Two-Wheeler,2025-02-01 23:00:00,2025-02-01 23:06:00,2025-02-01 23:55:00,6,75,52.14639468593686,100.0,35.89020398554735,50,49.79222151141608,8,19.51102533221924,11.21,0.1743117663972274,Low,Cloudy,Saturday,Off-Peak,23.543711277164082,CH5,Medium,-8.672852074527025
2025-02-01 23:15:00,ST006,Highway,EV13069,Car,2025-02-01 23:15:00,2025-02-01 23:26:00,2025-02-01 23:40:00,11,30,52.15346363625315,92.67453142922405,12.156320337891268,50,14.587584405469524,5,27.904035200632293,11.06,0.18376593991754486,Low,Rainy,Saturday,Off-Peak,24.699189670638667,CH3,Medium,-13.567828842600113
2025-02-01 23:30:00,ST004,Highway,EV13070,Bus,2025-02-01 23:30:00,2025-02-01 23:40:00,2025-02-02 02:47:00,10,40,12.24832539756525,98.33616922108067,34.43513752940616,11,187.82802288767,5,29.435814599393815,6.13,0.18969123675566904,Low,Rainy,Saturday,Off-Peak,27.190280748673533,CH9,High,-12.696425817208691
2025-02-01 23:45:00,ST003,Urban,EV13071,Car,2025-02-01 23:45:00,2025-02-01 23:56:00,2025-02-02 03:31:00,11,75,48.995628927205956,100.0,38.25327830459553,11,215.59828826968504,8,18.673796743548074,11.4,0.1350362086836524,Low,Clear,Saturday,Off-Peak,18.32514976210375,CH1,Low,-14.683673088200043
2025-02-02 00:00:00,ST003,Highway,EV13072,Car,2025-02-02 00:00:00,2025-02-02 00:14:00,2025-02-02 05:43:00,14,75,49.636849713461785,100.0,37.772362714903664,7,329.0051624770602,1,30.493980254169596,8.45,0.3768979822036532,Low,Clear,Sunday,Off-Peak,34.576629883769215,CH8,Medium,-9.291856584724325
2025-02-02 00:15:00,ST004,Highway,EV13073,Two-Wheeler,2025-02-02 00:15:00,2025-02-02 00:23:00,2025-02-02 08:17:00,8,100,13.16924481497542,100.0,86.83075518502459,11,474.2340049762378,0,12.213787488397799,8.86,0.12344647709653504,Low,Clear,Sunday,Off-Peak,10.048183415258373,CH8,High,-6.739363184783509
2025-02-02 00:30:00,ST020,Highway,EV13074,Car,2025-02-02 00:30:00,2025-02-02 00:39:00,2025-02-02 01:28:00,9,60,19.207681710378075,88.39291314810094,41.51113886263372,50,49.81336663516048,4,25.683483683634485,14.45,0.3967702899813865,Low,Cloudy,Sunday,Off-Peak,21.70006732368445,CH2,Medium,-4.233588037285303
2025-02-02 00:45:00,ST006,Highway,EV13075,Car,2025-02-02 00:45:00,2025-02-02 00:57:00,2025-02-02 06:58:00,12,60,29.10582470936244,99.38147805679459,42.16539200845929,7,361.4176457867939,4,29.73933976275586,10.56,0.3174383868576198,Low,Rainy,Sunday,Off-Peak,26.000057511558445,CH5,High,-10.424716346822578
2025-02-02 01:00:00,ST001,Urban,EV13076,Car,2025-02-02 01:00:00,2025-02-02 01:06:00,2025-02-02 06:22:00,6,60,39.95829376614934,100.0,36.025023740310395,7,316.82344094679297,5,17.700959974556067,10.48,0.15429193460976035,Low,Clear,Sunday,Off-Peak,20.37600836203281,CH3,Medium,-7.411433956618403
2025-02-02 01:15:00,ST006,Urban,EV13077,Bus,2025-02-02 01:15:00,2025-02-02 01:29:00,2025-02-02 02:55:00,14,60,41.14104358882404,94.06788924006858,31.75610739074672,22,86.60756561112744,0,15.705999515897638,12.94,0.2853184998240988,Low,Rainy,Sunday,Off-Peak,11.346515084463235,CH6,Low,-8.581644908456564
2025-02-02 01:30:00,ST011,Highway,EV13078,Bus,2025-02-02 01:30:00,2025-02-02 01:38:00,2025-02-02 02:16:00,8,40,24.657941600927387,100.0,30.136823359629044,50,38.2521299397688,2,18.89326549376713,13.02,0.24316254758597755,Low,Clear,Sunday,Off-Peak,22.93930032920736,CH9,Medium,-5.4837766711741
2025-02-02 01:45:00,ST007,Urban,EV13079,Car,2025-02-02 01:45:00,2025-02-02 01:55:00,2025-02-02 06:00:00,10,60,52.16506366751052,99.9675171610159,28.681472096103228,7,245.84118939517052,6,27.303131451556162,13.35,0.16645990166074393,Low,Rainy,Sunday,Off-Peak,30.91942718936726,CH8,High,-13.466829240488915
2025-02-02 02:00:00,ST003,Urban,EV13080,Two-Wheeler,2025-02-02 02:00:00,2025-02-02 02:17:00,2025-02-02 06:04:00,17,40,34.67740653685767,100.0,26.129037385256936,7,227.16486314256494,7,27.183050766054137,7.75,0.3858279091064962,Low,Cloudy,Sunday,Off-Peak,29.83367474316913,CH9,Medium,-14.361772880015941
2025-02-02 02:15:00,ST013,Highway,EV13081,Two-Wheeler,2025-02-02 02:15:00,2025-02-02 02:21:00,2025-02-02 05:43:00,6,100,27.828052999254275,100.0,72.17194700074572,22,202.78260559487822,9,32.751134821376056,5.38,0.18751579716321226,Low,Cloudy,Sunday,Off-Peak,36.84451055928413,CH4,Low,-11.424753049378843
2025-02-02 02:30:00,ST002,Highway,EV13082,Car,2025-02-02 02:30:00,2025-02-02 02:42:00,2025-02-02 04:59:00,12,40,59.87119867405447,99.87545577969212,16.00170284225506,7,137.15745293361476,2,29.288822517843265,8.13,0.18248658555955824,Low,Clear,Sunday,Off-Peak,27.30632897532169,CH10,Medium,-13.383166936781905
2025-02-02 02:45:00,ST001,Highway,EV13083,Two-Wheeler,2025-02-02 02:45:00,2025-02-02 03:03:00,2025-02-02 03:51:00,18,60,41.58403504464467,100.0,35.049578973213194,50,48.37856033301108,5,31.667311046332234,6.62,0.26493030186649513,Low,Cloudy,Sunday,Off-Peak,27.927493110670266,CH7,High,-18.885553153271594
2025-02-02 03:00:00,ST001,Highway,EV13084,Bus,2025-02-02 03:00:00,2025-02-02 03:10:00,2025-02-02 12:39:00,10,75,11.491725707373954,100.0,66.38120571946953,7,569.2405093271984,0,17.904491278272197,5.66,0.38466108593935333,Low,Clear,Sunday,Off-Peak,17.40724784550688,CH3,Low,-2.0410656774738403
2025-02-02 03:15:00,ST020,Urban,EV13085,Two-Wheeler,2025-02-02 03:15:00,2025-02-02 03:20:00,2025-02-02 05:28:00,5,75,38.004645883760425,100.0,46.49651558717968,22,128.41872702317218,8,20.031117719012812,8.24,0.28107586278582175,Low,Clear,Sunday,Off-Peak,15.165675803159523,CH8,Medium,-4.57394766022791
2025-02-02 03:30:00,ST018,Highway,EV13086,Car,2025-02-02 03:30:00,2025-02-02 03:40:00,2025-02-02 04:36:00,10,40,46.58495949773607,98.82687929714183,20.896767919762304,22,56.99118523571538,8,24.0808240147483,12.16,0.31293168327516774,Low,Rainy,Sunday,Off-Peak,25.027479270879496,CH1,High,-9.428214304694627
2025-02-02 03:45:00,ST011,Urban,EV13087,Bus,2025-02-02 03:45:00,2025-02-02 03:59:00,2025-02-02 04:16:00,14,30,46.30883127861262,95.3915544927574,14.72481696424343,50,17.66978035709212,0,16.84828704588243,12.07,0.34944710130130197,Low,Rainy,Sunday,Off-Peak,14.006248370277117,CH7,Medium,-6.886244370137428
2025-02-02 04:00:00,ST002,Urban,EV13088,Car,2025-02-02 04:00:00,2025-02-02 04:10:00,2025-02-02 05:59:00,10,100,10.474167753418758,100.0,89.52583224658125,50,109.25355437358417,5,18.383830455852483,11.93,0.3211740229673965,Low,Cloudy,Sunday,Off-Peak,18.1771786390868,CH3,High,-6.541545402148601
2025-02-02 04:15:00,ST009,Highway,EV13089,Car,2025-02-02 04:15:00,2025-02-02 04:20:00,2025-02-02 05:38:00,5,30,53.5634261410211,100.0,13.93097215769367,11,78.48260394659394,4,24.26411413404083,5.72,0.29081472495915384,Low,Cloudy,Sunday,Off-Peak,27.057651159305816,CH6,Medium,-3.1283810780335504
2025-02-02 04:30:00,ST003,Highway,EV13090,Car,2025-02-02 04:30:00,2025-02-02 04:39:00,2025-02-02 09:37:00,9,40,11.024680769444043,98.23131271136053,34.88265277676659,7,298.9941666579994,6,18.355805910508252,5.62,0.21547149059871584,Low,Cloudy,Sunday,Off-Peak,17.4540536883553,CH5,High,-9.207016464140176
2025-02-02 04:45:00,ST010,Highway,EV13091,Car,2025-02-02 04:45:00,2025-02-02 04:49:00,2025-02-02 08:17:00,4,75,47.86634775174656,98.80790153656201,38.20616533861159,11,208.39726548333599,3,21.069049382657546,14.05,0.1673280643626515,Low,Clear,Sunday,Off-Peak,22.913560426161048,CH5,Medium,-4.6939679456519645
2025-02-02 05:00:00,ST006,Urban,EV13092,Car,2025-02-02 05:00:00,2025-02-02 05:08:00,2025-02-02 09:05:00,8,40,29.33508307784127,98.63209722853964,27.71880566027935,7,237.58976280239438,7,19.82060150569523,14.4,0.203760787556729,Low,Rainy,Sunday,Off-Peak,15.268185063531726,CH10,High,-9.351296674437176
2025-02-02 05:15:00,ST004,Highway,EV13093,Car,2025-02-02 05:15:00,2025-02-02 05:33:00,2025-02-02 06:07:00,18,40,26.781686294116305,98.61494053611207,28.733301696798307,50,34.47996203615797,8,20.60728269547945,13.99,0.16921016721277904,Low,Clear,Sunday,Off-Peak,15.962630441776,CH5,Medium,-21.04515152271252
2025-02-02 05:30:00,ST011,Urban,EV13094,Car,2025-02-02 05:30:00,2025-02-02 05:50:00,2025-02-02 06:15:00,20,30,33.55369423992618,100.0,19.933891728022143,50,25.883189621228944,3,14.43803279655534,6.37,0.29973982299269847,Low,Rainy,Sunday,Off-Peak,16.36390281911223,CH4,High,-15.395411869530115
2025-02-02 05:45:00,ST003,Urban,EV13095,Car,2025-02-02 05:45:00,2025-02-02 05:49:00,2025-02-02 07:20:00,4,100,24.041685146144324,100.0,75.95831485385568,50,91.20003774371935,6,24.98824058592893,7.48,0.12965485877998378,Low,Cloudy,Sunday,Off-Peak,25.46978988559072,CH5,High,-8.108002353786272
2025-02-02 06:00:00,ST018,Urban,EV13096,Two-Wheeler,2025-02-02 06:00:00,2025-02-02 06:11:00,2025-02-02 06:49:00,11,75,46.77173107851193,89.06256071941958,31.718122230680738,50,38.06174667681688,7,34.459722727848145,14.96,0.20281603893339384,Low,Rainy,Sunday,Off-Peak,37.0201366649892,CH10,High,-15.307463377567814
2025-02-02 06:15:00,ST018,Highway,EV13097,Two-Wheeler,2025-02-02 06:15:00,2025-02-02 06:22:00,2025-02-02 07:31:00,7,40,40.73855065733045,100.0,23.704579737067817,22,69.8045060017694,7,21.143443371689234,13.49,0.22629155811776258,Low,Rainy,Sunday,Off-Peak,18.307138549034782,CH5,Low,-7.93994193080497
2025-02-02 06:30:00,ST013,Urban,EV13098,Bus,2025-02-02 06:30:00,2025-02-02 06:45:00,2025-02-02 07:58:00,15,30,11.334371323960948,100.0,26.599688602811714,22,73.19441463824117,0,12.273699625366202,13.82,0.2846282728997081,Low,Cloudy,Sunday,Off-Peak,15.238332714930692,CH2,High,-8.915891738082
2025-02-02 06:45:00,ST011,Highway,EV13099,Two-Wheeler,2025-02-02 06:45:00,2025-02-02 06:49:00,2025-02-02 07:17:00,4,30,30.511800814378393,100.0,20.846459755686485,50,28.934431989798604,2,19.52310477092624,9.73,0.34695272274346467,Low,Clear,Sunday,Off-Peak,15.469300155017663,CH3,Low,1.5039607281186917
2025-02-02 07:00:00,ST004,Urban,EV13100,Car,2025-02-02 07:00:00,2025-02-02 07:04:00,2025-02-02 10:09:00,4,40,46.75193215254613,100.0,21.29922713898155,7,185.8991250452291,6,74.10821565020869,5.49,0.12978923949774568,High,Cloudy,Sunday,Peak,77.52091813766776,CH1,Medium,-17.92796594510937
2025-02-02 07:15:00,ST012,Highway,EV13101,Two-Wheeler,2025-02-02 07:15:00,2025-02-02 07:22:00,2025-02-02 13:09:00,7,75,17.87020411426821,100.0,61.597346914298846,11,347.4607495472153,4,65.48408981252388,13.98,0.3875444094461191,High,Clear,Sunday,Peak,64.65715797407256,CH5,Low,-10.470485679121204
2025-02-02 07:30:00,ST019,Urban,EV13102,Car,2025-02-02 07:30:00,2025-02-02 07:44:00,2025-02-02 12:46:00,14,40,11.416847224469404,99.6705449870535,35.301479105033636,7,302.584106614574,4,100.0,7.97,0.37167355029178617,High,Cloudy,Sunday,Peak,95.53653308739828,CH3,Low,-24.849793491246416
2025-02-02 07:45:00,ST019,Urban,EV13103,Two-Wheeler,2025-02-02 07:45:00,2025-02-02 07:47:00,2025-02-02 08:20:00,2,30,56.08255129253902,96.42332928412077,12.102233397474523,22,33.006091084021435,2,67.45491923922316,8.32,0.18413799816773901,High,Clear,Sunday,Peak,69.818295629113,CH8,Low,-10.966843902812462
2025-02-02 08:00:00,ST005,Urban,EV13104,Two-Wheeler,2025-02-02 08:00:00,2025-02-02 08:10:00,2025-02-02 09:40:00,10,30,44.740887651069244,100.0,16.57773370467923,11,90.69552154215474,7,76.46796962621573,5.87,0.25024628988363995,High,Rainy,Sunday,Peak,80.37015473189864,CH9,Low,-21.286205228733948
2025-02-02 08:15:00,ST014,Urban,EV13105,Two-Wheeler,2025-02-02 08:15:00,2025-02-02 08:28:00,2025-02-02 10:41:00,13,40,36.7390862543443,97.81369665265653,24.429844159324894,11,133.25369541449942,3,78.11211862170585,11.36,0.25182347803535055,High,Rainy,Sunday,Peak,81.3875134723337,CH5,High,-22.567719383280654
2025-02-02 08:30:00,ST007,Highway,EV13106,Two-Wheeler,2025-02-02 08:30:00,2025-02-02 08:33:00,2025-02-02 13:27:00,3,40,15.220172950696616,100.0,33.91193081972135,7,294.6344228767688,0,63.935939682233105,8.07,0.36942609778029556,High,Clear,Sunday,Peak,64.79631915653499,CH1,Medium,-4.704405003037754
2025-02-02 08:45:00,ST007,Highway,EV13107,Car,2025-02-02 08:45:00,2025-02-02 09:01:00,2025-02-02 11:43:00,16,60,50.36997646495848,99.96063936632808,29.754397740821762,11,162.2967149499369,5,95.27218460582037,8.05,0.13179716453498763,High,Rainy,Sunday,Peak,98.60275057317658,CH5,Medium,-33.60052198511445
2025-02-02 09:00:00,ST005,Highway,EV13108,Two-Wheeler,2025-02-02 09:00:00,2025-02-02 09:13:00,2025-02-02 13:47:00,13,60,16.843342894189664,100.0,49.893994263486206,11,274.8941120444762,5,100.0,8.85,0.3870619020968411,High,Cloudy,Sunday,Peak,101.15057263472559,CH10,Medium,-23.888142937094766
2025-02-02 09:15:00,ST009,Urban,EV13109,Two-Wheeler,2025-02-02 09:15:00,2025-02-02 09:30:00,2025-02-02 12:09:00,15,75,25.14048015898737,100.0,56.14463988075947,22,159.41983507518847,4,85.93832568147573,6.02,0.28467087463958407,High,Clear,Sunday,Peak,90.91232844467183,CH7,Medium,-25.647538897107626
2025-02-02 09:30:00,ST020,Highway,EV13110,Car,2025-02-02 09:30:00,2025-02-02 09:37:00,2025-02-02 10:45:00,7,60,53.70736401483312,95.7479615139528,25.224358499471812,22,68.79370499855948,0,92.72100435347105,5.49,0.12593689452856716,High,Clear,Sunday,Peak,87.93789292223394,CH7,High,-21.766094034837195
2025-02-02 09:45:00,ST007,Highway,EV13111,Two-Wheeler,2025-02-02 09:45:00,2025-02-02 09:56:00,2025-02-02 15:07:00,11,75,23.936777981227685,99.99490893621311,57.04359821623906,11,311.146899361304,8,76.87278291047977,13.05,0.18829715626978688,High,Clear,Sunday,Peak,81.22968073200187,CH10,Low,-24.72564189400235
2025-02-02 10:00:00,ST019,Urban,EV13112,Two-Wheeler,2025-02-02 10:00:00,2025-02-02 10:06:00,2025-02-02 12:00:00,6,60,28.180901943300558,98.42159905289553,42.14441826575698,22,114.9393225429736,0,60.37410553580725,7.96,0.5909469415386368,High,Clear,Sunday,Peak,59.316992550411484,CH3,High,-0.34641286100234936
2025-02-02 10:15:00,ST002,Urban,EV13113,Car,2025-02-02 10:15:00,2025-02-02 10:24:00,2025-02-02 12:04:00,9,60,38.983741391598876,100.0,36.609755165040674,22,100.31791104188224,0,77.9022273831356,12.92,0.7615901764942162,High,Rainy,Sunday,Peak,73.7693076594999,CH1,High,-1.732740181800633
2025-02-02 10:30:00,ST003,Highway,EV13114,Car,2025-02-02 10:30:00,2025-02-02 10:40:00,2025-02-02 15:44:00,10,75,25.648348635024117,100.0,55.76373852373191,11,304.3553086717683,4,65.64487586469569,9.13,0.6931410533082198,High,Clear,Sunday,Peak,65.06442788094665,CH5,Low,-4.334743573692542
2025-02-02 10:45:00,ST019,Urban,EV13115,Two-Wheeler,2025-02-02 10:45:00,2025-02-02 10:58:00,2025-02-02 13:50:00,13,30,35.47047134556179,100.0,19.358858596331462,7,172.68222378240415,5,87.22742171162469,14.44,0.7636536302227381,High,Clear,Sunday,Peak,87.0563021317287,CH2,High,-10.035875435642794
2025-02-02 11:00:00,ST001,Highway,EV13116,Car,2025-02-02 11:00:00,2025-02-02 11:14:00,2025-02-02 12:40:00,14,100,21.291053824977283,93.19345309321326,71.90239926823598,50,86.28287912188318,3,53.59129072099359,7.47,0.5759378978734536,Medium,Cloudy,Sunday,Off-Peak,58.22862618727652,CH4,Medium,-8.94012120799511
2025-02-02 11:15:00,ST005,Urban,EV13117,Two-Wheeler,2025-02-02 11:15:00,2025-02-02 11:19:00,2025-02-02 12:34:00,4,30,13.18910254130409,100.0,26.04326923760877,22,75.83818642774861,7,54.75571521070617,6.42,0.6078857163545152,Medium,Rainy,Sunday,Off-Peak,52.28237721574088,CH2,Medium,-0.21457155150578267
2025-02-02 11:30:00,ST011,Highway,EV13118,Bus,2025-02-02 11:30:00,2025-02-02 11:43:00,2025-02-02 21:08:00,13,75,11.067645662725708,98.97821828738307,65.93292946849301,7,565.139395444226,2,54.58128238912279,12.77,0.7642796544960895,Medium,Rainy,Sunday,Off-Peak,56.107620725145324,CH9,High,-1.9878668429418749
2025-02-02 11:45:00,ST009,Highway,EV13119,Two-Wheeler,2025-02-02 11:45:00,2025-02-02 11:47:00,2025-02-02 15:03:00,2,40,12.321555233616957,100.0,35.07137790655322,11,196.89263924378358,4,63.40026530822183,5.52,0.6320978652161763,Medium,Clear,Sunday,Off-Peak,63.600805028831914,CH3,Low,2.282882894840922
2025-02-02 12:00:00,ST013,Highway,EV13120,Car,2025-02-02 12:00:00,2025-02-02 12:15:00,2025-02-02 13:05:00,15,75,41.975095090685805,97.999228876345,42.01810033924439,50,50.42172040709328,0,42.90256823148335,5.71,0.4447663264867687,Medium,Rainy,Sunday,Off-Peak,44.13948506451945,CH4,Medium,-10.237523851693611
2025-02-02 12:15:00,ST016,Highway,EV13121,Bus,2025-02-02 12:15:00,2025-02-02 12:21:00,2025-02-02 14:02:00,6,75,46.77742435152657,96.57674435425494,37.34949000204628,22,101.86224546012622,3,42.35556634803754,10.88,0.7424833337830268,Medium,Clear,Sunday,Off-Peak,44.372807583113016,CH5,Low,6.3033867438832925
2025-02-02 12:30:00,ST014,Highway,EV13122,Car,2025-02-02 12:30:00,2025-02-02 12:51:00,2025-02-02 14:03:00,21,30,58.58137556648149,100.0,12.425587330055553,11,72.5536110200191,9,46.36175879802021,10.24,0.5623967529637517,Medium,Clear,Sunday,Off-Peak,43.32722144020097,CH1,High,-17.900449170691495
2025-02-02 12:45:00,ST015,Highway,EV13123,Car,2025-02-02 12:45:00,2025-02-02 12:56:00,2025-02-02 16:30:00,11,60,59.023838338886264,100.0,24.58569699666824,7,214.77169493720575,0,39.835640448645016,13.77,0.7458410801694773,Medium,Cloudy,Sunday,Off-Peak,36.62337432812472,CH2,Medium,3.4081043153553114
2025-02-02 13:00:00,ST005,Highway,EV13124,Bus,2025-02-02 13:00:00,2025-02-02 13:11:00,2025-02-02 14:28:00,11,40,25.78643863303236,96.73470229612393,28.379305465236627,22,77.3981058142817,3,41.7885951327298,9.61,0.5066349639223728,Medium,Clear,Sunday,Off-Peak,37.27830897558501,CH7,Low,-5.658670108874777
2025-02-02 13:15:00,ST016,Urban,EV13125,Two-Wheeler,2025-02-02 13:15:00,2025-02-02 13:25:00,2025-02-02 16:42:00,10,75,50.08739343768667,98.41999728181747,36.2494528830981,11,197.72428845326235,6,56.449589408842414,5.92,0.7472149118960638,Medium,Cloudy,Sunday,Off-Peak,52.3509628813958,CH6,Medium,-1.873470524886569
2025-02-02 13:30:00,ST008,Highway,EV13126,Car,2025-02-02 13:30:00,2025-02-02 13:38:00,2025-02-02 14:32:00,8,30,32.048931391475406,98.89639926723402,20.054240362727583,22,54.693382807438866,8,58.8516586880628,8.63,0.6229151148188213,Medium,Rainy,Sunday,Off-Peak,63.1282994323451,CH5,Medium,-5.082878293047921
2025-02-02 13:45:00,ST013,Highway,EV13127,Car,2025-02-02 13:45:00,2025-02-02 13:58:00,2025-02-02 15:30:00,13,100,22.620218451406185,100.0,77.37978154859381,50,92.96746542652332,4,59.97942786935045,11.53,0.7203317031333347,Medium,Cloudy,Sunday,Off-Peak,63.930038907840306,CH4,Medium,-5.385934479870048
2025-02-02 14:00:00,ST005,Urban,EV13128,Car,2025-02-02 14:00:00,2025-02-02 14:14:00,2025-02-02 16:57:00,14,100,41.8099971352833,100.0,58.1900028647167,22,163.5442361336981,6,57.286803149244406,8.03,0.43733124524832934,Medium,Rainy,Sunday,Off-Peak,55.39779501739688,CH8,Medium,-15.337423272399002
2025-02-02 14:15:00,ST008,Urban,EV13129,Car,2025-02-02 14:15:00,2025-02-02 14:17:00,2025-02-02 16:00:00,2,40,51.96095052264669,99.50010653482218,19.015662404870195,11,103.72179493565562,7,48.176157245805896,9.07,0.5503237877685792,Medium,Cloudy,Sunday,Off-Peak,49.83812332087799,CH6,High,1.374482183896193
2025-02-02 14:30:00,ST009,Urban,EV13130,Bus,2025-02-02 14:30:00,2025-02-02 14:32:00,2025-02-02 15:20:00,2,30,39.18173241274168,98.00676695060645,17.64751036135943,22,48.12957371279846,4,42.332499598308594,11.04,0.7963509547495838,Medium,Rainy,Sunday,Off-Peak,42.80481880542524,CH9,Medium,11.424028722825794
2025-02-02 14:45:00,ST013,Urban,EV13131,Car,2025-02-02 14:45:00,2025-02-02 14:47:00,2025-02-02 21:28:00,2,60,20.891221433608138,98.94192896871465,46.830424521063904,7,401.4036387519763,3,41.4839184879166,9.03,0.6580070725023353,Medium,Rainy,Sunday,Off-Peak,36.52979878221381,CH2,Low,7.943428477486735
2025-02-02 15:00:00,ST010,Highway,EV13132,Car,2025-02-02 15:00:00,2025-02-02 15:12:00,2025-02-02 17:35:00,12,60,54.8563917790202,98.84399122141866,26.392559665439077,11,143.95941635694044,5,49.082152771926914,7.6,0.4644114268479713,Medium,Rainy,Sunday,Off-Peak,45.962525884838016,CH9,High,-10.384087748946246
2025-02-02 15:15:00,ST019,Urban,EV13133,Two-Wheeler,2025-02-02 15:15:00,2025-02-02 15:23:00,2025-02-02 17:28:00,8,40,42.37830830223677,100.0,23.04867667910529,11,125.81898143171249,6,40.38079132946993,6.48,0.6434271961960631,Medium,Cloudy,Sunday,Off-Peak,43.695018795788855,CH9,Low,0.22665761998790934
2025-02-02 15:30:00,ST005,Urban,EV13134,Bus,2025-02-02 15:30:00,2025-02-02 15:43:00,2025-02-03 03:54:00,13,100,15.417000288546948,100.0,84.58299971145306,7,731.196403764317,6,62.14462850136647,8.9,0.6045327061262555,Medium,Rainy,Sunday,Off-Peak,66.67959091697588,CH9,Medium,-10.292944516485628
2025-02-02 15:45:00,ST019,Highway,EV13135,Car,2025-02-02 15:45:00,2025-02-02 15:51:00,2025-02-02 19:20:00,6,100,22.463584167910074,99.2095490449015,76.74596487699142,22,209.30717693724935,4,63.16668824318046,14.65,0.5533083360731549,Medium,Cloudy,Sunday,Off-Peak,67.7081089540395,CH4,Low,-4.034087566441446
